,audio_file,duration,peak_amplitude,peak_freq_resolution,peak_frequency,region_id,rms,start,stop,terminal_frequency,terminal_frequency_threshold
0,segment_matching_annotaudio_Aditya_2018-08-20_0200-0300_11_hp,0.013332,0.0313720703125,149.97000599880025,105010.50105010501,cf1,0.012613362114026652,0.00252,0.015852,104785.47854785479,-10
1,segment_matching_annotaudio_Aditya_2018-08-20_0200-0300_11_hp,0.0017,0.055145263671875,1173.7089201877934,97647.05882352941,fm1,0.022959352005905726,0.015852,0.017552,90588.23529411765,-10
